year,circulating_supply,emission_rate,block_reward,annual_emissions,wk_weight,wp_weight,compute_security_pool,knowledge_vault_pool,personal_data_pool,pro_miners_pct,enterprise_pct,retail_pct,pro_miners_tokens,enterprise_tokens,retail_tokens,pro_miners_compute,enterprise_compute,retail_compute,enterprise_kv,retail_kv,retail_pdp
6.25,66038365737.15924,0.0577688070817319,18.283228671457046,1153159798.7661388,0.1087873867246815,0.2912126132753185,10.055775769301375,2.2376077515647737,5.989845150590886,16.5,39.11929050326333,44.38070949673667,3.0167327307904057,7.152269337363212,8.114226603303418,3.0167327307904057,6.03346546158082,1.0055775769301325,1.1188038757823824,1.1188038757823824,5.989845150590886
6.333333333333333,66134462387.05642,0.0568652659752587,17.910627221295382,1129659080.1015425,0.1084287687018552,0.2915712312981447,9.85084497171246,2.1847806633183557,5.875001586264557,16.5,39.09911823947936,44.40088176052065,2.955253491513737,7.002897314686657,7.952476415094988,2.955253491513737,5.910506983027474,0.98508449717124,1.0923903316591737,1.0923903316591737,5.875001586264557
6.416666666666666,66228600643.73155,0.0559884338095054,17.550889208836466,1106969684.1797338,0.108084786075231,0.2919152139247689,9.652989064860058,2.1341071187630667,5.763793025213341,16.499999999999996,39.07976921673175,44.42023078326825,2.8958967194580105,6.858846998297567,7.796145491080881,2.8958967194580105,5.791793438916029,0.9652989064860006,1.0670535593815293,1.0670535593815293,5.763793025213341
6.5,66320848117.4132,0.0551372164870601,17.203412887365626,1085053657.6319249,0.1077548415663444,0.2922451584336556,9.461877088051097,2.0854699088382973,5.656065890476223,16.5,39.06120983810687,44.43879016189312,2.838563126415321,6.719861207249803,7.644988553700484,2.838563126415321,5.67712625283065,0.946187708805107,1.0427349544191444,1.0427349544191444,5.656065890476223
6.583333333333333,66411269255.549194,0.0543105766892486,16.86763164861647,1063875263.3415384,0.1074383622719892,0.2925616377280107,9.277197406739061,2.038759559701339,5.551674682176063,16.499999999999996,39.04340787779939,44.45659212220061,2.7831592220217134,6.585698223894108,7.49877420270064,2.7831592220217134,5.566318444043435,0.9277197406739044,1.019379779850665,1.019379779850665,5.551674682176063
6.666666666666666,66499925527.49432,0.0535075303377955,16.543011580842048,1043400826.4268698,0.1071347986694504,0.2928652013305495,9.098656369463125,1.9938737419873807,5.450481469391533,16.5,39.02633242515659,44.47366757484342,2.729596910838932,6.456130692671568,7.357283977331537,2.729596910838932,5.459193821677873,0.9098656369463107,0.996936870993686,0.996936870993686,5.450481469391533
6.75,66586875596.36323,0.0527271433122789,16.22904922262898,1023598592.5696553,0.1068436236623332,0.2931563763376668,8.92597707244594,1.9507167309825582,5.352355419200479,16.5,39.00995383100625,44.49004616899376,2.677793121733779,6.330944608958841,7.220311491936349,2.677793121733779,5.355586243467558,0.8925977072445872,0.9753583654912749,0.9753583654912749,5.352355419200479
6.833333333333333,66672175479.07737,0.0519685284024433,15.925269494752177,1004438597.5730095,0.1065643316653326,0.2934356683346674,8.758898222113697,1.9091989128358935,5.257172359802579,16.5,38.994243656174966,44.505756343825034,2.6276694666341065,6.2099383896861635,7.087661638431898,2.6276694666341065,5.255338933268213,0.8758898222113688,0.9545994564179424,0.9545994564179424,5.257172359802579
6.916666666666666,66755878695.54178,0.0512308424763369,15.631223794143489,985892547.1442181,0.1062964377263547,0.2937035622736452,8.597173086778916,1.8692363324484975,5.164814374916068,16.5,38.97917462210746,44.52082537789255,2.5791519260336684,6.092922018291595,6.959149849818208,2.5791519260336684,5.1583038520673465,0.8597173086778838,0.9346181662242488,0.9346181662242488,5.164814374916068
7.0,66838036407.8038,0.0505132838469574,15.346488235630227,967933705.99767,0.1060394766844637,0.2939605233155363,8.440568529596623,1.830750279131815,5.07516942690178,16.5,38.96472056350108,44.535279436498925,2.5321705588789873,5.979716257323881,6.834601419427351,2.5321705588789873,5.064341117757975,0.8440568529596624,0.9153751395659075,0.9153751395659075,5.07516942690178
7.083333333333333,66918697549.970276,0.0498150898216379,15.070662028508217,950536795.4620705,0.105793002362194,0.294206997637806,8.288864115679518,1.793666906529514,4.988131006299168,16.5,38.95085638287342,44.54914361712659,2.4866592347038536,5.870151922672469,6.713850871131887,2.4866592347038536,4.973318469407707,0.8288864115679484,0.8968334532647527,0.8968334532647527,4.988131006299168
7.166666666666666,66997908949.59211,0.0491355344197942,14.803365976271262,933677898.855381,0.1055565867908248,0.2944434132091751,8.141851286949189,1.7579168836544434,4.903597805667611,16.5,38.9375580069839,44.56244199301611,2.442555386084754,5.764069213996734,6.596741376189756,2.442555386084754,4.885110772169516,0.814185128694918,0.8789584418272174,0.8789584418272174,4.903597805667611
7.25,67075715441.16339,0.0484739262459189,14.544241088943261,917334373.9618293,0.1053298194672711,0.2946701805327289,7.999332598918791,1.7234350742102158,4.821473415814246,16.5,38.924802345034,44.575197654966,2.399799779675637,5.661317096456382,6.483124212811234,2.399799779675637,4.799599559351274,0.799933259891879,0.8617175371051079,0.8617175371051079,4.821473415814246
7.333333333333333,67152159972.32687,0.0478296065058432,14.29294729846345,901484772.0086869,0.1051123066413014,0.2948876933586985,7.861121014154892,1.6901602416495551,4.741666042658993,16.5,38.91256724857321,44.58743275142679,2.3583363042464676,5.561752729317718,6.372858264899263,2.3583363042464676,4.716672608492935,0.7861121014154892,0.8450801208247732,0.8450801208247732,4.741666042658993
7.416666666666666,67227283703.3276,0.0472019471553165,14.049162268475385,886108762.5972794,0.1049036706318454,0.2950963293681546,7.727039247661457,1.6580347776736732,4.664088243140246,16.5,38.90083147304131,44.59916852695869,2.318111774298434,5.4652409374337125,6.26580955674323,2.318111774298434,4.636223548596876,0.7727039247661387,0.8290173888368366,0.8290173888368366,4.664088243140246
7.5,67301126100.21071,0.0465903491708892,13.812580290677488,871187064.093611,0.1047035491712018,0.2952964508287982,7.596919159872618,1.6270044521018885,4.588656678702981,16.5,38.889574640880106,44.6104253591199,2.279075747961784,5.3716537219745115,6.161850820741184,2.279075747961784,4.558151495923568,0.7596919159872585,0.8135022260509442,0.8135022260509442,4.588656678702981
7.583333333333333,67373725022.21851,0.0459942409339252,13.582911260616829,856701379.0296253,0.1045115947760112,0.2954884052239888,7.470601193339258,1.5970181822416154,4.515291885035956,16.5,38.87877720615063,44.62122279384937,2.2411803580017775,5.280869807124363,6.06086109549069,2.2411803580017775,4.482360716003555,0.7470601193339258,0.7985090911208077,0.7985090911208077,4.515291885035956
7.666666666666666,67445116803.804306,0.0454130767193402,13.359879726459162,842634334.1072325,0.1043274741438986,0.2956725258561014,7.347933849552536,1.5680278200687332,4.443918056837885,16.5,38.868420420594305,44.6315795794057,2.20438015486576,5.192774219765886,5.962725351827507,2.20438015486576,4.40876030973152,0.7347933849552477,0.7840139100343666,0.7840139100343666,4.443918056837885
7.75,67515336331.646576,0.0448463352813582,13.143224004853494,828969424.4341197,0.1041508675747399,0.29584913242526,7.228773202669423,1.5399879556889622,4.374462846495099,16.5,38.858486301079125,44.64151369892087,2.1686319608008215,5.107257899446138,5.867334144606526,2.1686319608008215,4.337263921601653,0.7228773202669406,0.7699939778444768,0.7699939778444768,4.374462846495099
7.833333333333333,67584417117.01609,0.0442935185292094,12.93269535853692,815690961.6536409,0.1039814684155467,0.2960185315844533,7.112982447195304,1.5128557356955377,4.30685717564607,16.5,38.848957598374504,44.651042401625496,2.1338947341585857,5.024217336164949,5.774583288213367,2.1338947341585857,4.26778946831718,0.7112982447195286,0.7564278678477688,0.7564278678477688,4.30685717564607
7.916666666666666,67652391363.820564,0.0437541502862707,12.728057230800903,802784025.6610749,0.1038189825280054,0.2961810174719945,7.000431476940497,1.4865906951674688,4.241035058692938,16.5,38.83981776720031,44.66018223279969,2.1001294430821487,4.943554233748032,5.684373553970722,2.1001294430821487,4.200258886164297,0.7000431476940496,0.7432953475837344,0.7432953475837344,4.241035058692938
8.0,67719290032.62565,0.0432277751266725,12.529084532369046,790234419.6255805,0.1036631277777468,0.2963368722222532,6.890996492802972,1.4611546021693018,4.176933437396754,16.5,38.83105093749826,44.66894906250174,2.06729894784089,4.865175196766435,5.596610387761713,2.06729894784089,4.13459789568178,0.6890996492802938,0.7305773010846466,0.7305773010846466,4.176933437396754
8.083333333333332,67785142900.92778,0.0427139572838743,12.335562976624267,778028628.0616459,0.1035136335444584,0.2964863664555416,6.784559637143345,1.436511313717726,4.114492025763189,16.5,38.82264188687579,44.67735811312422,2.035367891143001,4.788991439144869,5.511203646336389,2.035367891143001,4.070735782286002,0.6784559637143336,0.7182556568588586,0.7182556568588586,4.114492025763189
8.166666666666666,67849978619.932915,0.0422122796261461,12.147288459473677,766153777.7159239,0.1033702402519895,0.2966297597480105,6.681008652710518,1.4126266422742617,4.053653164488889,16.5,38.814576014174406,44.68542398582559,2.004302595813149,4.714918512763447,5.428067350897073,2.004302595813149,4.008605191626307,0.6681008652710441,0.7063133211371309,0.7063133211371309,4.053653164488889
8.25,67913824768.07591,0.0417223426942924,11.964066480456628,754597601.0553607,0.1032326989176331,0.2967673010823668,6.5802365642511464,1.3894682319084608,3.9943616842970133,16.5,38.80683931411687,44.693160685883136,1.9740709692753413,4.642876054504922,5.347119456676366,1.9740709692753413,3.9481419385506826,0.6580236564251138,0.6947341159542304,0.6947341159542304,3.9943616842970133
8.333333333333332,67976707901.49719,0.0412437637973147,11.785711601989146,743348402.1606597,0.1031007707198018,0.2968992292801982,6.482141381094033,1.367005443352189,3.936564777542925,16.5,38.79941835298886,44.70058164701115,1.9446424143282057,4.572787550332515,5.2682816373284185,1.9446424143282057,3.88928482865642,0.648214138109399,0.6835027216760945,0.6835027216760945,3.936564777542925
8.416666666666666,68038653601.67725,0.0407761761620465,11.612046943898209,732395024.8455482,0.1029742265833466,0.2970257734166533,6.386625819144012,1.3452092472346087,3.880211877519582,16.5,38.79230024531325,44.70769975468675,1.9159877457431984,4.504580115103713,5.19147908305129,1.9159877457431984,3.831975491486405,0.6386625819143994,0.6726046236173,0.6726046236173,3.880211877519582
8.5,68099686520.41438,0.0403192281330915,11.4429037106365,721726822.8372654,0.1028528467817998,0.2971471532182002,6.29359704085007,1.324052124850105,3.8252545449363162,16.5,38.78547263147624,44.71452736852377,1.8880791122550185,4.438184286935094,5.116640311446379,1.8880791122550185,3.776158224510046,0.6293597040850062,0.6620260624250482,0.6620260624250482,3.8252545449363162
8.583333333333332,68159830422.31749,0.0398725824196813,11.27812074878293,711333631.8672372,0.1027364205558501,0.2972635794441499,6.2029664118306105,1.3035079758674488,3.771646361084863,16.5,38.77892365626657,44.72107634373343,1.860889923549183,4.37353383503209,5.043696990201648,1.860889923549183,3.721779847098366,0.620296641183061,0.6517539879337244,0.6517539879337244,3.771646361084863
8.666666666666666,68219108224.9731,0.0394359153863176,11.117544132629874,701205743.5332316,0.1026247457473882,0.2973752542526118,6.1146492729464255,1.2835520324398146,3.719342827243617,16.5,38.772641948290584,44.727358051709416,1.834394781883923,4.310565579987767,4.972583770758175,1.834394781883923,3.6687895637678554,0.6114649272946382,0.641776016219903,0.641776016219903,3.719342827243617
8.75,68277542036.9342,0.0390089163843015,10.961026775836055,691333880.8055321,0.1025176284484868,0.2974823715515132,6.028564726709827,1.2641607792214529,3.6683012699047586,16.5,38.76661660022739,44.73338339977263,1.8085694180129455,4.24921922563663,4.9032381321864795,1.8085694180129455,3.617138836025899,0.6028564726709817,0.6320803896107222,0.6320803896107222,3.6683012699047586
8.833333333333332,68335153193.66799,0.0385912871214656,10.80842806728601,681709175.0598638,0.1024148826647065,0.2975851173352934,5.944635437007308,1.2453118788386457,3.618480751440058,16.5,38.760837149889745,44.73916285011026,1.7833906311021923,4.189437201623703,4.835600234560117,1.7833906311021923,3.5667812622043846,0.5944635437007308,0.6226559394193186,0.6226559394193186,3.618480751440058
8.916666666666666,68391962291.589645,0.0381827410676223,10.659613529445126,672323144.529163,0.1023163299921421,0.2976836700078578,5.862787441194817,1.2269841024008288,3.5698419858494637,16.5,38.755293562058,44.744706437942,1.7588362323584432,4.13116451591731,4.769612781169365,1.7588362323584432,3.5176724647168864,0.5862787441194782,0.6134920512004144,0.6134920512004144,3.5698419858494637
9.0,68447989220.30041,0.0377830028934214,10.514454497633709,663167674.0747534,0.1022217993076484,0.2977782006923515,5.7829499736985355,1.2091572646723212,3.5223472592628364,16.5,38.74997621105523,44.75002378894477,1.7348849921095568,4.074348616555283,4.705220888968853,1.7348849921095568,3.4697699842191225,0.5782949973698466,0.6045786323361606,0.6045786323361606,3.5223472592628364
9.083333333333332,68503253193.13997,0.0373918079404792,10.372827818767501,654234996.1853042,0.1021311264717088,0.2978688735282912,5.705055300322122,1.1918121635562755,3.4759603548890947,16.5,38.74487586403362,44.755124135966376,1.7115165900966365,4.018939261971411,4.642371966699445,1.7115165900966365,3.423033180193273,0.5705055300322122,0.5959060817781378,0.5959060817781378,3.4759603548890947
9.166666666666666,68557772776.15542,0.0370089017207917,10.234615568223337,645517673.1189823,0.1020441540434292,0.2979558459565707,5.629038562522832,1.174930523571436,3.4306464821290517,16.500000000000004,38.7399836649429,44.76001633505711,1.6887115687568504,3.964888399299419,4.581015600167059,1.6887115687568504,3.3774231375137007,0.5629038562522806,0.587465261785718,0.587465261785718,3.4306464821290517
9.25,68611565915.58199,0.0366340394435876,10.099704783593234,637008580.1107929,0.1019607310071643,0.2980392689928356,5.5548376309762775,1.1584949430281857,3.3863722095887714,16.5,38.73529111915299,44.76470888084699,1.6664512892928778,3.912150050099862,4.521103444200486,1.6664512892928778,3.332902578585765,0.555483763097626,0.5792474715140886,0.5792474715140886,3.3863722095887714
9.333333333333332,68664649963.92456,0.0362669855679064,9.967987214183074,628700889.5729549,0.101880712510299,0.2981192874897009,5.48239296780069,1.142488844633837,3.3431054017485464,16.5,38.73079007870432,44.76920992129568,1.6447178903402009,3.8606802029973286,4.462589120845526,1.6447178903402009,3.28943578068041,0.5482392967800612,0.5712444223169185,0.5712444223169185,3.3431054017485464
9.416666666666666,68717041704.72231,0.0359075133793067,9.839359085199193,620588056.221684,0.1018039596117321,0.2981960403882679,5.41164749685956,1.12689642927931,3.3008151590603227,16.5,38.72647272815993,44.77352727184007,1.6234942490578639,3.8104367127553913,4.40542812338593,1.6234942490578639,3.2469884981157278,0.5411647496859517,0.563448214639655,0.563448214639655,3.3008151590603227
9.5,68768757376.07411,0.0355554045892201,9.713720875645297,612663803.0687004,0.1017303390406241,0.2982696609593759,5.3425464816049155,1.1117026327785515,3.259471761261822,16.500000000000004,38.72233157103511,44.777668428964894,1.6027639444814687,3.7613792053522217,4.34957772581159,1.6027639444814687,3.205527888962946,0.5342546481604837,0.5558513163892758,0.5558513163892758,3.259471761261822
9.583333333333332,68819812692.9965,0.0352104489555698,9.590977109024218,604922108.2203757,0.101659722964991,0.298340277035009,5.275037409963314,1.0968930853503422,3.2190466137105544,16.5,38.71835941678075,44.78164058321926,1.5825112229889942,3.7134689886531635,4.2949968973820525,1.5825112229889942,3.1650224459779883,0.5275037409963315,0.5484465426751668,0.5484465426751668,3.2190466137105544
9.666666666666666,68870222868.68155,0.0348724439233652,9.471036156006583,597357192.4316478,0.1015919887697412,0.2984080112302587,5.209069885803625,1.0824540736486843,3.1795121965542763,16.499999999999996,38.714549368297945,44.785450631702055,1.5627209657410872,3.666668968306512,4.241646221958976,1.5627209657410872,3.1254419314821744,0.5209069885803624,0.5412270368243378,0.5412270368243378,3.1795121965542763
9.75,68920002634.71751,0.0345411942840734,9.353810048289015,589963507.3656847,0.101527018843772,0.298472981156228,5.1445955265589545,1.0683725051629132,3.140842016567138,16.5,38.71089480996218,44.78910519003782,1.543378657967683,3.620943568516827,4.189487821804487,1.543378657967683,3.0867573159353743,0.5144595526558886,0.5341862525814522,0.5341862525814522,3.140842016567138
9.833333333333332,68969166260.33133,0.0342165118526477,9.2392143029212,582735724.5138459,0.101464700375753,0.2985352996242469,5.0815678666066555,1.0546358748224265,3.10301056149211,16.499999999999996,38.70738939613611,44.7926106038639,1.52447035998199,3.57625865737521,4.138485285563983,1.52447035998199,3.0489407199639884,0.5081567866606604,0.5273179374112132,0.5273179374112132,3.10301056149211
9.916666666666666,69017727570.70747,0.0338982151611686,9.12716775643296,575668724.7337397,0.1014049251582461,0.2985950748417538,5.0199422660381225,1.0412322336538211,3.0659932567410086,16.500000000000004,38.70402704015136,44.795972959848655,1.5059826798114357,3.5325814764497823,4.088603600171734,1.5059826798114357,3.0119653596228715,0.5019942266038062,0.5206161168269106,0.5206161168269106,3.0659932567410086
10.0,69065699964.43529,0.0335861291681219,9.017592408140032,568757588.3662086,0.1013475893998171,0.2986524106001829,4.959675824477019,1.0281501593494657,3.0297664243135403,16.500000000000004,38.70080190373971,44.79919809626029,1.4879027473431021,3.489880574360942,4.039809086435981,1.4879027473431021,2.9758054946862127,0.495967582447695,0.5140750796747287,0.5140750796747287,3.0297664243135403
